,NB Score,SGD Score,Tree Score
0,0.4415035900323807,0.5241447275798958,0.4309446712656624
1,0.4316485991834436,0.525974940166127,0.4212304660002816
2,0.4377640101379893,0.5280202759785976,0.4263587721768516
3,0.4398760912419037,0.5299915516755843,0.4312869614193185
4,0.43705998310335115,0.5191495353421571,0.42382427485215435
